HashBits,Threads,Throughput (MTPS)
3,1,0.186628
3,2,0.528390
3,4,0.445269
3,8,0.310103
3,16,0.265589
3,32,0.244799
4,1,0.117255
4,2,0.146379
4,4,0.099062
4,8,0.071180
4,16,0.054806
4,32,0.052486
5,1,0.042121
5,2,0.056619
5,4,0.059367
5,8,0.059017
5,16,0.044990
5,32,0.049226
