HashBits,Threads,Throughput (MTPS)
3,1,0.190393
3,2,0.533164
3,4,0.466756
3,8,0.357277
3,16,0.274184
3,32,0.265662
4,1,0.115027
4,2,0.151141
4,4,0.102445
4,8,0.070199
4,16,0.053271
4,32,0.048539
5,1,0.041988
5,2,0.059644
5,4,0.063946
5,8,0.057318
5,16,0.049714
5,32,0.044121
