HashBits,Threads,Throughput (MTPS)
3,1,0.188659
3,2,0.472614
3,4,0.416242
3,8,0.330834
3,16,0.291331
3,32,0.265635
4,1,0.095626
4,2,0.141821
4,4,0.105022
4,8,0.069780
4,16,0.053145
4,32,0.050724
5,1,0.041453
5,2,0.059557
5,4,0.055246
5,8,0.059886
5,16,0.044772
5,32,0.046458
