HashBits,Threads,Throughput (MTPS)
3,1,0.168818
3,2,0.328428
3,4,0.554753
3,8,0.222515
3,16,0.549764
3,32,0.459998
4,1,0.104945
4,2,0.129728
4,4,0.096142
4,8,0.061822
4,16,0.051817
4,32,0.043298
5,1,0.039121
5,2,0.056685
5,4,0.050567
5,8,0.054681
5,16,0.043883
5,32,0.043213
