HashBits,Threads,Throughput (MTPS)
3,1,0.143624
3,2,0.156595
3,4,0.549427
3,8,0.554020
3,16,0.496053
3,32,0.485789
4,1,0.098083
4,2,0.132007
4,4,0.104895
4,8,0.066122
4,16,0.053692
4,32,0.043246
5,1,0.039472
5,2,0.057785
5,4,0.049716
5,8,0.050013
5,16,0.045128
5,32,0.043652
