HashBits,Threads,Throughput (MTPS)
3,1,0.169274
3,2,0.314814
3,4,0.557035
3,8,0.141463
3,16,0.557251
3,32,0.410017
4,1,0.099999
4,2,0.127283
4,4,0.106843
4,8,0.062294
4,16,0.049756
4,32,0.043415
5,1,0.039141
5,2,0.047675
5,4,0.052609
5,8,0.047231
5,16,0.044178
5,32,0.043735
