HashBits,Threads,Throughput (MTPS)
3,1,0.145313
3,2,0.272681
3,4,0.536326
3,8,0.591267
3,16,0.503846
3,32,0.464284
4,1,0.093310
4,2,0.130101
4,4,0.103693
4,8,0.063561
4,16,0.050560
4,32,0.043281
5,1,0.037930
5,2,0.055272
5,4,0.053760
5,8,0.052856
5,16,0.040055
5,32,0.034984
