HashBits,Threads,Throughput (MTPS)
3,1,0.141851
3,2,0.200332
3,4,0.234788
3,8,0.291366
3,16,0.310981
3,32,0.308911
4,1,0.142706
4,2,0.198085
4,4,0.272152
4,8,0.233286
4,16,0.348869
4,32,0.354073
5,1,0.141282
5,2,0.214196
5,4,0.303802
5,8,0.359424
5,16,0.463683
5,32,0.335461
