HashBits,Threads,Throughput (MTPS)
3,1,0.132332
3,2,0.204401
3,4,0.212473
3,8,0.276378
3,16,0.262089
3,32,0.280879
4,1,0.140930
4,2,0.207942
4,4,0.248340
4,8,0.339936
4,16,0.285406
4,32,0.255788
5,1,0.142883
5,2,0.225632
5,4,0.270298
5,8,0.377055
5,16,0.273775
5,32,0.438937
