HashBits,Threads,Throughput (MTPS)
3,1,0.141548
3,2,0.198814
3,4,0.249778
3,8,0.297463
3,16,0.334716
3,32,0.265554
4,1,0.141414
4,2,0.215287
4,4,0.248411
4,8,0.313419
4,16,0.369522
4,32,0.312368
5,1,0.140103
5,2,0.211400
5,4,0.297122
5,8,0.406722
5,16,0.418142
5,32,0.412775
