HashBits,Threads,Throughput (MTPS)
3,1,0.139754
3,2,0.210910
3,4,0.253459
3,8,0.287760
3,16,0.338852
3,32,0.269205
4,1,0.139767
4,2,0.198677
4,4,0.307176
4,8,0.300772
4,16,0.303249
4,32,0.286420
5,1,0.139717
5,2,0.221044
5,4,0.309567
5,8,0.275200
5,16,0.505720
5,32,0.297842
