HashBits,Threads,Throughput (MTPS)
3,1,0.141764
3,2,0.211256
3,4,0.266572
3,8,0.257540
3,16,0.257989
3,32,0.288778
4,1,0.136688
4,2,0.217785
4,4,0.237709
4,8,0.356986
4,16,0.305175
4,32,0.312320
5,1,0.138615
5,2,0.212271
5,4,0.302196
5,8,0.259977
5,16,0.314490
5,32,0.308588
