HashBits,Threads,Throughput (MTPS)
3,1,0.141615
3,2,0.196666
3,4,0.236134
3,8,0.245640
3,16,0.300633
3,32,0.258266
4,1,0.138633
4,2,0.214982
4,4,0.243094
4,8,0.327483
4,16,0.312397
4,32,0.379480
5,1,0.142616
5,2,0.223632
5,4,0.317348
5,8,0.306192
5,16,0.431749
5,32,0.331984
