HashBits,Threads,Throughput (MTPS)
3,1,0.143772
3,2,0.207724
3,4,0.240128
3,8,0.287774
3,16,0.280872
3,32,0.367123
4,1,0.144006
4,2,0.215198
4,4,0.250229
4,8,0.353709
4,16,0.388930
4,32,0.279687
5,1,0.148207
5,2,0.226609
5,4,0.335011
5,8,0.369587
5,16,0.303541
5,32,0.433719
