HashBits,Threads,Throughput (MTPS)
3,1,0.157220
3,2,0.313339
3,4,0.555512
3,8,0.613247
3,16,0.461256
3,32,0.394548
4,1,0.094659
4,2,0.131298
4,4,0.095779
4,8,0.062817
4,16,0.048188
4,32,0.047125
5,1,0.038726
5,2,0.050361
5,4,0.043021
5,8,0.048861
5,16,0.050475
5,32,0.056744
