HashBits,Threads,Throughput (MTPS)
3,1,0.102894
3,2,0.341767
3,4,0.564221
3,8,0.597457
3,16,0.280479
3,32,0.349438
4,1,0.099592
4,2,0.126062
4,4,0.103736
4,8,0.068816
4,16,0.050033
4,32,0.048571
5,1,0.037678
5,2,0.052884
5,4,0.044104
5,8,0.050056
5,16,0.045083
5,32,0.032840
