HashBits,Threads,Throughput (MTPS)
3,1,0.134768
3,2,0.197497
3,4,0.209560
3,8,0.169891
3,16,0.209093
3,32,0.153412
4,1,0.136353
4,2,0.188018
4,4,0.195515
4,8,0.240790
4,16,0.232229
4,32,0.252804
5,1,0.135038
5,2,0.203928
5,4,0.224530
5,8,0.257797
5,16,0.259193
5,32,0.416343
