HashBits,Threads,Throughput (MTPS)
3,1,0.134046
3,2,0.204834
3,4,0.176150
3,8,0.203702
3,16,0.188765
3,32,0.150766
4,1,0.137199
4,2,0.210325
4,4,0.155079
4,8,0.148965
4,16,0.224062
4,32,0.339861
5,1,0.142551
5,2,0.148217
5,4,0.229497
5,8,0.239632
5,16,0.343019
5,32,0.350560
