HashBits,Threads,Throughput (MTPS)
3,1,0.138960
3,2,0.203357
3,4,0.168105
3,8,0.190564
3,16,0.210860
3,32,0.140477
4,1,0.137716
4,2,0.208969
4,4,0.176742
4,8,0.215104
4,16,0.304617
4,32,0.272306
5,1,0.134576
5,2,0.217826
5,4,0.242113
5,8,0.276546
5,16,0.301730
5,32,0.366239
