HashBits,Threads,Throughput (MTPS)
3,1,0.137435
3,2,0.179537
3,4,0.234345
3,8,0.183702
3,16,0.222320
3,32,0.136804
4,1,0.137227
4,2,0.189297
4,4,0.192498
4,8,0.178253
4,16,0.228992
4,32,0.275489
5,1,0.134245
5,2,0.210026
5,4,0.240464
5,8,0.190201
5,16,0.255817
5,32,0.322471
