HashBits,Threads,Throughput (MTPS)
3,1,0.140460
3,2,0.195781
3,4,0.165539
3,8,0.176496
3,16,0.180694
3,32,0.122879
4,1,0.137788
4,2,0.211716
4,4,0.204748
4,8,0.192823
4,16,0.243771
4,32,0.207999
5,1,0.131908
5,2,0.128858
5,4,0.201574
5,8,0.245090
5,16,0.225191
5,32,0.394344
