HashBits,Threads,Throughput (MTPS)
3,1,0.168983
3,2,0.327543
3,4,0.579722
3,8,0.705441
3,16,0.491449
3,32,0.438611
4,1,0.094873
4,2,0.099488
4,4,0.093347
4,8,0.060904
4,16,0.046026
4,32,0.046439
5,1,0.037301
5,2,0.046099
5,4,0.049092
5,8,0.048630
5,16,0.046179
5,32,0.048491
