HashBits,Threads,Throughput (MTPS)
3,1,0.169914
3,2,0.325752
3,4,0.546872
3,8,0.512721
3,16,0.532990
3,32,0.394383
4,1,0.095245
4,2,0.130800
4,4,0.099668
4,8,0.062864
4,16,0.049955
4,32,0.046063
5,1,0.037646
5,2,0.050889
5,4,0.048074
5,8,0.045661
5,16,0.043504
5,32,0.056442
