HashBits,Threads,Throughput (MTPS)
3,1,0.174212
3,2,0.330126
3,4,0.537381
3,8,0.611332
3,16,0.482908
3,32,0.506133
4,1,0.102425
4,2,0.128439
4,4,0.105449
4,8,0.065830
4,16,0.050129
4,32,0.046974
5,1,0.038730
5,2,0.052456
5,4,0.043622
5,8,0.048262
5,16,0.044128
5,32,0.052557
