HashBits,Threads,Throughput (MTPS)
3,1,0.141186
3,2,0.301756
3,4,0.533121
3,8,0.531318
3,16,0.501371
3,32,0.405115
4,1,0.095333
4,2,0.113080
4,4,0.083042
4,8,0.067272
4,16,0.050662
4,32,0.045741
5,1,0.038120
5,2,0.054376
5,4,0.047786
5,8,0.046059
5,16,0.045611
5,32,0.044044
