HashBits,Threads,Throughput (MTPS)
3,1,0.168250
3,2,0.331504
3,4,0.561993
3,8,0.610583
3,16,0.475180
3,32,0.421890
4,1,0.091779
4,2,0.125796
4,4,0.095032
4,8,0.062149
4,16,0.049897
4,32,0.046950
5,1,0.038488
5,2,0.050949
5,4,0.042906
5,8,0.044519
5,16,0.044942
5,32,0.042358
