HashBits,Threads,Throughput (MTPS)
3,1,0.138871
3,2,0.266774
3,4,0.489910
3,8,0.538480
3,16,0.516901
3,32,0.615759
4,1,0.099602
4,2,0.127543
4,4,0.094010
4,8,0.069259
4,16,0.050524
4,32,0.045088
5,1,0.040395
5,2,0.053484
5,4,0.047352
5,8,0.046007
5,16,0.043408
5,32,0.060234
