HashBits,Threads,Throughput (MTPS)
3,1,0.139264
3,2,0.127351
3,4,0.144837
3,8,0.136439
3,16,0.197510
3,32,0.161292
4,1,0.136177
4,2,0.209528
4,4,0.168877
4,8,0.219814
4,16,0.193079
4,32,0.200211
5,1,0.134161
5,2,0.200911
5,4,0.219380
5,8,0.165350
5,16,0.229614
5,32,0.285556
