HashBits,Threads,Throughput (MTPS)
3,1,0.133824
3,2,0.200973
3,4,0.160880
3,8,0.165253
3,16,0.157845
3,32,0.166071
4,1,0.141981
4,2,0.213050
4,4,0.219557
4,8,0.220770
4,16,0.232141
4,32,0.168092
5,1,0.137905
5,2,0.165235
5,4,0.194759
5,8,0.241583
5,16,0.247354
5,32,0.252510
