HashBits,Threads,Throughput (MTPS)
3,1,0.138809
3,2,0.134864
3,4,0.130337
3,8,0.129470
3,16,0.132672
3,32,0.130356
4,1,0.136350
4,2,0.135357
4,4,0.131843
4,8,0.130807
4,16,0.130667
4,32,0.128711
5,1,0.145692
5,2,0.138802
5,4,0.131135
5,8,0.129197
5,16,0.136805
5,32,0.133439
