HashBits,Threads,Throughput (MTPS)
3,1,0.143087
3,2,0.137924
3,4,0.133574
3,8,0.131370
3,16,0.128978
3,32,0.132113
4,1,0.141968
4,2,0.137944
4,4,0.129920
4,8,0.130280
4,16,0.133937
4,32,0.134935
5,1,0.144984
5,2,0.136256
5,4,0.131027
5,8,0.130426
5,16,0.129573
5,32,0.135878
