HashBits,Threads,Throughput (MTPS)
3,1,0.139467
3,2,0.138953
3,4,0.128962
3,8,0.129649
3,16,0.132271
3,32,0.131777
4,1,0.139566
4,2,0.137519
4,4,0.137647
4,8,0.138554
4,16,0.134815
4,32,0.134137
5,1,0.144922
5,2,0.138013
5,4,0.133487
5,8,0.130425
5,16,0.135515
5,32,0.134853
