HashBits,Threads,Throughput (MTPS)
3,1,0.144300
3,2,0.137364
3,4,0.128473
3,8,0.133861
3,16,0.137139
3,32,0.133708
4,1,0.139502
4,2,0.138853
4,4,0.133966
4,8,0.132782
4,16,0.131490
4,32,0.130391
5,1,0.141570
5,2,0.140979
5,4,0.131029
5,8,0.133444
5,16,0.132699
5,32,0.136018
