HashBits,Threads,Throughput (MTPS)
3,1,0.114797
3,2,0.135815
3,4,0.129403
3,8,0.129324
3,16,0.132817
3,32,0.131511
4,1,0.137020
4,2,0.137392
4,4,0.131176
4,8,0.131674
4,16,0.132973
4,32,0.132701
5,1,0.141692
5,2,0.137260
5,4,0.131503
5,8,0.128018
5,16,0.134224
5,32,0.134670
