HashBits,Threads,Throughput (MTPS)
3,1,0.141929
3,2,0.136830
3,4,0.129962
3,8,0.131539
3,16,0.128833
3,32,0.133081
4,1,0.141360
4,2,0.137171
4,4,0.129791
4,8,0.133406
4,16,0.128910
4,32,0.131398
5,1,0.143329
5,2,0.138454
5,4,0.129051
5,8,0.134006
5,16,0.131103
5,32,0.130168
