HashBits,Threads,Throughput (MTPS)
3,1,0.140543
3,2,0.138247
3,4,0.129810
3,8,0.132436
3,16,0.130212
3,32,0.134552
4,1,0.141608
4,2,0.138011
4,4,0.129693
4,8,0.130536
4,16,0.132494
4,32,0.133269
5,1,0.141940
5,2,0.137266
5,4,0.129913
5,8,0.135456
5,16,0.136869
5,32,0.131815
